unique_id,citation_context,citation_class_label,predicted_classes
f3a7e7f72caaa96b1f5a8410f0dadc7f1cbd1bdf>191867e9f9a97c584d9519c1017417c6dace68e4_0,"matin condensation (pyknosis) in ganglion cells @@CITATION@@ as well as nuclear DNA fragmentation, as assessed by applying a method of in situ detection of DNA fragmentation (TUNEL) (Gavrieli et al.",method,results comparison
619dc6801f8d77be49a26ce5ea86ecbfec44acf1>9043c8a6e2484fe2df5c08a86ae6310550bb16b6_7,"(i) arterial ammonia concentration and the risk of cerebral herniation [1,2], (ii) arterial ammonia and cerebral glutamine concentrations [8] (iii) as well as cerebral glutamine and LP ratio @@CITATION@@.",background information,results comparison
df7e772c021d601c4d5704aebbc9e41d646fbb0b>136a36c906742b38104b5582ca4ed77bb6032aa0_0,"For some analyses, a scale of immunopositive index was used as has been previously described @@CITATION@@: 0 (no immunostaining); 1 (<10% lightly immunostained cells); 2 (<10% moderate-to-darkly immunostained cells); 3 (10‚Äì25% moderate-to-darkly immunostained cells); 4 (25‚Äì40% moderate-to-darkly immunostained cells).",method,background information
907e6fb07541147e183ff627a9ac295d5be0850f>40ec2daa95920f8ba23792a3f940e3616d1be39d_0,"Coherent transcriptional responses are sought using a biclustering algorithm, whose aim is to identify a set of biclusters satisfying particular characteristics of homogeneity @@CITATION@@.",method,background information
1ef8feae8963ffd661e7d6511f747abfed070d1e>d8e1d9b7e7a3275a03b521b45a271c22b0f6b8b8_1,All except the promoter region were determined to be significant by @@CITATION@@22 These 3 significant RUNX1-binding regions are in agreement with recently published RUNX1 ChIP-seq data using murine HSPC lines.31 The binding of RUNX1 to these regions was confirmed using ChIP-qPCR (Figure 2H).,results comparison,results comparison
70a964b27989a64e08c0ea883984049802e57fc7>572dd2d5d75227bb878430c9375b9be92cc7e6e9_0,The SVR can be considered as a novel training technique; the following section presents a concise introduction to the SVR @@CITATION@@.,background information,results comparison
eec19c262a29ddcb1e083dd63e69f07313cab320>1ce5fd4fff5871465698bda8ad143a5ceeb91d31_0,Some subjects (13 of 18) had previously participated in a study designed to determine the reproducibility of VÃá O2RM@@CITATION@@14).,method,background information
84746d39465108dd2537b6cdba5bce65d476ee64>491b5a03c9153940a33f53f893a1f436ec1f97f5_1,Stimuli for this task were chosen fromour previouswork that included a corpus of 200 words that varied across semantic categories @@CITATION@@.,method,results comparison
4aeb44aea99c745e95a2f69ab79be3061b395209>04b25a396add685ca5773707c58994c32404bf0f_0,"‚Ä¶using the fluorescent vital dye DASPEI (2-(4-(dimethylamino)styryl-)-N-ethylpyridinium iodide; Molecular Probes, Life Technologies, Grand Island, NY, USA), which is taken up by mitochondria in active hair cells and commonly used for neuromast visualization (va@@CITATION@@10; Buck et al. 2012).",method,background information
736e35dd72132e0991803419ba9476545770fe89>b335905c3b9f3f297416f56ca46145184d7da794_0,"The assessment included the following adherence measures: 4-item Adult AIDS Clinical Trial Group (AACTG) instrument @@CITATION@@, a rating scale item [35], and a visual analogue scale item [25, 36, 37].",method,results comparison
58696483ca7f616944eaefbebd41d653cbd00985>cd66a894a765057061a32287ea2cc4f273a2eada_0,^ P \ 0.01; differences between men and women were analysed by one-way analysis of variance ergometer and the climbing test used in this study were similar to those used by @@CITATION@@.,method,background information
426dc76544b056cd55684fe98f7c54c8337cdf13>1de835210d806479d004e2124169aa8e8c701fa5_0,"Because data were clustered at the village level, we used the bootstrap and resampled clusters to estimate 95% confidence intervals @@CITATION@@.",method,background information
2b2c669943e103a7b6f2a4d9e26e8830d749470b>da7f64f88ae13f97376e581398a011e28e2b1054_0,"The active caspase 9 activates the effector caspases, such as caspase 3, to induce apoptosis @@CITATION@@.",background information,results comparison
d8fb5c6e78bba8996decf03fbcd14569e3fcd790>c0cb8a1b4d4f4b5fbf381a5b320d291c94a92525_3,The plasma concentrations achieved were sufficient to cause pharmacological effects @@CITATION@@ without causing severe adverse effects due to the drug.,background information,results comparison
65f5ef9ccc8fe2b55b39347dc1e622e81f432a71>1ada518aaad1dd3c3894ad70a0385907a9f94657_0,"Synchronizations are commonly used for achieving atomicity @@CITATION@@, [2], [3], but are very challenging to be placed sufficiently [4].",background information,background information
7ff4a4fe8e01c803e0ddde2770467e0e2225a959>040efb8cc62a315d9bbcc856cfa9fe1554eae1c1_0,"This is the basis of the KRAFT project [1], @@CITATION@@, a consortium of three UK universities (Aberdeen, Cardiff and Liverpool) in partnership with British Telecommunications plc (BT).",background information,results comparison
82930a3964afea7ce79fc4cfa6ab3f54ea8ed332>089337236fe42903c1e1301dda09fc24798b035d_0,Early nodulin (ENOD) is a subclass of phytocyanins that are expressed very early in developing root nodules of legumes and play crucial roles in cell division and dedifferentiation @@CITATION@@.,background information,background information
5b5a2f37c6269a761524c58f841af3547563ca71>a0c1529ae833f257ce31f98d030a5a110c86cc1c_9,"The cell clones overexpressing PED by threefold, as in type 2 diabetes, have been previously characterized and reported @@CITATION@@.",background information,background information
04220881356e2947c1f74facf56895de39530a50>c08ef2babfaa085a836f12894b0adc03e81cd147_1,The proposed knowledge-assisted @@CITATION@@ was evaluated on the 5k-word speaker independent WSJ0 task of Nov92 [28].,method,background information
453efd4e91e5bb9b6430e587ce1ae3e36f9c9ae6>6ff449ada97b1f63505619b8e85ac9c6fec234de_1,A discrepancy between symptoms and signs with regard to prolapse is a common finding in studies from high-income contexts @@CITATION@@.,background information,results comparison
8a41522c4ad7c0f44dc0129364c34fb77622c8a5>cef55ad9f51ba5fc149c283fb22c9be84e3fd231_4,We do not detect any advantage of using @@CITATION@@ over LBGK with entropic quasiequilibria for this example.,method,background information
eeaaa81e1fe82aa5c36d0e6d0bad8910b7f9c99a>666fa33d834a8a872f366f5bc7784ecdc2f21fbb_0,"From 1960 to the 1980s, the treatment of choice was laparotomy and external biliary drainage with excision and biliary reconstruction occurring months to years later @@CITATION@@.",background information,background information
bc00dd8c1f5c49b75b8c89314de75c7ba9da6f21>0c7d7b4c546e38a4097a97bf1d16a60012916758_7,"Instead of using a 192-utterance development set, we follow the Kaldi recipe (@@CITATION@@) and use 400 utterances from the complete test set (disjoint from the core test set) as the validation set.",method,background information
3399209bb22489f9b6c2738207b08c793d0f17d7>f0fe5086fbdf1e92ae6e44a22364eb1a06c1cd73_0,@@CITATION@@ suggested to employ scaled parameter estimates to the largest possible extent.,background information,results comparison
020a520f76fdda1add4de4759801cc5fdee108b3>4822f001ebcc2815a5eb61b52af11fb6b2b63b98_4,"…Program (GSNAP; [Wu and Nacu 2010]) following protocols similar to those previously used for aligning multiple accessions of M. truncatula (@@CITATION@@): First, only reads with only 8 mismatched bases out of every 90 bp of sequence aligning to a region in the reference genome…",method,background information
6655f3e9fada86b6845277191cc3f3ddf0a21c06>f0c8cc961ef734e32196606e0ee71c7144316ead_0,"The highest exposure to pesticides can be found among workers involved in manufacturing, formulation, and application in either the agricultural or public health sectors @@CITATION@@, but these jobs are rare.",background information,background information
5d4ffd2d0f2988e3273c135ab470da141e6fedaf>ec6607b8343750bcf18858cfd33c371a7d2da7b1_5,"Intensive, integrated identification and management that incorporated quality improvements in clinic systems have demonstrated clinical effectiveness in broad-based primary care clinic populations @@CITATION@@.",background information,background information
a9802bac5e43a8d401076bdb893a7b7d2e024e70>6ff38148c9a252a735e959463d02dd45c97836f3_7,"@@CITATION@@ was performed with Taq DNA polymerase (Promega, Heidelberg, Germany) and primers as specified in Materials at melting, annealing, and extension temperatures of 94, 54–62, and 72°C, respectively.",method,background information
4f8435cfffc822127f3ebf4c2ebdeb36ad90d7df>b1d48ec94c5a3fe7c7c40da68d5e38180eb43fb5_4,"This results in overproduction of superoxide radicals (44,45) leading to accelerated degradation of proteins, lipids and DNA, a process which may be exacerbated by superoxide radicals interaction with NO (46), and finally in neuronal death @@CITATION@@.",background information,results comparison
2115a64795a86427aa51c3522b5996f82ce4c82d>c0ca2da8875460d8d5443636a9a912270862f929_2,"Differences in the models used or in the preconditioning protocol, together with the transient activation of these kinases, might explain the discrepancy with previous results @@CITATION@@.",results comparison,background information
900c1013f71b76aa01bdb3439768c15468f4945b>314be3d199c188e136f962695f0448dee972585c_0,The effectiveness of the our recommendation approach has been compared against two widespread state-of-the-art baselines: labeled UCF @@CITATION@@ and labeled cat-F [5].,background information,background information
eeea0426871a054a849b007c81d3d957ca3972b5>7e4c8074eaa8b526f9ed38bdf7116b2f3ad94cf6_2,Metastasis is reported to be usually positively related to enhanced proliferation and profound local tissue invasiveness of primary tumor cells @@CITATION@@.,background information,background information
e73a200de56fadc9a374801a25b057231fe03f07>661126757fd0e9c802a735824a96d07ba304839b_1,"The algorithm described in the previous section was incorporated in a tool developed at the University of Manchester, for the evaluation of different DAG scheduling algorithms @@CITATION@@.",method,background information
6fc0b32b38021d76317e01f684ad120ea9ffa272>0d57690ff1abe6980eb6e443851e158246ce8f4d_0,"Details of the cohort selection method (Korean National Health Service Study, KNHS), the health examination, and the brief questionnaire used have been published previously @@CITATION@@.",method,background information
59832fd8723d44e04b4f90173f3053b4c3e0198f>1115345bcfeb6964ea7ab21b9b03b33806810e3a_0,"We designed a semi-structured checklist, based on previous methodological reviews of clinical trials @@CITATION@@ to address the following aspects:",method,results comparison
a000149e83b09d17e18ed9184155be140ae1266e>420736203fdd0033ac4fd24b4efe38388681d52e_5,"87], fivefold cross-validation [53, 86], and predefined splits @@CITATION@@ have been used for performing the evaluations on UCF Sports, while LOO and fivefold are more common.",method,background information
440a87ddd8a44f8cb07d36f87eeff32bc8425b28>a7dbee568a136baf5661953a3870c5a64ae138aa_3,"…in the protein used in this study (AAF00586) when compared with other sequences including V. riparia (BAB20978, Kobayashi et al., 2000) and V. vinifera (P28343, Coutos-Thevenot et al., 2001; Giorcelli et al., 2004;@@CITATION@@4) that have been successfully used in gene transfer experiments.",method,background information
03a3ef6326e9c33acf7a6b438a678df770d93ed7>32b0e58be4914e7c655dcce533a19f20daee6cc5_2,"Similarly, for SemEval 2016, we compare with their corresponding top two best performing systems - Kelp @@CITATION@@ and ConvKN [15].",method,results comparison
19994e667d908bc0aacfb663ab0a2bb5ad16b221>66c32180f73e385b79da3e06d09cfcfbd5dd8e57_3,"We train an event model with a binary @@CITATION@@ classifier after the features are selected, and (4) The state-of-the-art event detection methods.",method,results comparison
6799be96f46f08b5630b13a129f6ca5973376486>314edc8553c9a5920a14eb799b67c2a11e07b8bf_0,"Non-running energy expenditures in the runners, and non-walking energy expenditures in the walkers, were calculated using previously published metabolic equivalent (MET) tables @@CITATION@@, where one MET is the energy expended sitting at rest (3.",method,background information
59c5f4901c6c53844f3a52aeaacb0bac13652e1a>0062f1914ea2a982a01466927c705d78d4f13508_1,"The proof-procedures to implement the operational models are the SCIFF [3] for interaction verification and CIFF [62] for temporal reasoning and planning, both of them extensions of Fung and Kowalski’s IFF abductive proof-procedure [78], and Gorgias @@CITATION@@ for preference reasoning and deliberation, based on LPwNF [50].",method,results comparison
