unique_id,citation_context,citation_class_label,predicted_classes
3be377779731641274c4ab7710dbd17acf411efd>8d1092e5260fbc6ee28247617ad7985fe03f38c0_0,"pylori growth at low pH through a urease-independent mechanism suggesting a true “antibiotic” effect, perhaps as a consequence of effects on bacterial proton pumps @@CITATION@@.",background information,results comparison
5e6e06ddda3d84f9823619926fce20903bb646e6>d146a1c3b3c5f92a17e73e62b4cb82eab276346e_1,"Simple regression lines were plotted to probe the significant interactions effects; for this, the self-sacrificing style was dichotomized using as a cutoff score .5 SD above the mean, as has been suggested in the original study of @@CITATION@@ [16].",method,method
cfbaf43f37cd9d7ff3c7cd66ed17f9c029feb6cb>5a293e95b011cd143e393d0816831ae6f48a117c_3,"As a result, individuals are likely to form impressions that an organization’s policies are unfair if they believe that those polices systematically disadvantages their in-group (cf.@@CITATION@@6).",background information,method
ea4684df40d395fa91269c59f68693cd71f6b004>38309712cfa1cb30198999c34a1f7ee9ed28bf9f_0,"Previous in vitro results revealed that Schwann cells were S100‐positive (green), and fibroblasts revealed only blue DAPI staining @@CITATION@@.",background information,method
71e44999ec49df6432ee727fe46f2868a2c9abba>9ea0eb84754d3befaea60d6ee76021c2ef30068e_1,"…such as nerve injury, osteoarthritis, chronic tendinitis, bone repair and regeneration, cardiac muscles, alopecia, plastic surgery and oral surgery, but there is limited experience in gynecology and obstetrics (Alcaraz et al., 2015; Borrione et al., 2010; @@CITATION@@; Yu et al., 2011).",background information,background information
263be9447b49909f550f566c5000b928733d9528>cf9d3b82fe49bb562971143da50f83925090fb60_0,"However, it is known that even asymptomatic venous thrombosis can lead to later venous insufficiency and thus may be worth preventing @@CITATION@@.",background information,method
991e082ae203aa8946c805b0e429dd1023f1f95c>39e278361f3c62d0344d7dfdbebfe1d897b4f1e7_0,"Although Li (1983) pointed out that generation of a new gene by gene conversion is prevented if the entire region of a pseudogene is converted, one possible way for a pseudogene to escape from such concerted evolution and to generate a new gene with a distinct type of regulation or function involves the interruption of homologous regions by insertions of unrelated sequences, such as transposable elements @@CITATION@@.",background information,method
a4c4e62f2e83aacf9002c09e7eb10c9a6c650d94>255a52cc6dc171c17a730a4a6c40be4d07a4e365_3,Obesity can create chronic inflammation and proinflammatory cytokines have been implicated in cancer progression @@CITATION@@.,background information,background information
ef2dd8dbd163915e70b728c9ef26e3142662e494>1901b3a9b66cbd2d3705175a37e17b49516c9647_0,"Three main types of clutter reduction techniques may be distinguished @@CITATION@@: appearance (alter the look of the data items), spatial distortion (displace the data items in some ways) and temporal (animation).",background information,method
1a1c482780c1026f7769a9db3c4bbbb88d3a5cce>b98980dddc6136ee6fe23f0217c4744c3ba3b11a_2,"The numbers of amino acids between the conserved motifs are indicated. on N ovem ber 7, 2017 by guest http://aem .asm .org/ D ow nloaded from EciP are compared with the sequences of the respective proteins produced by the Pep5 gene cluster and with consensus sequences deduced from all @@CITATION@@ proteins identified so far (36).",background information,results comparison
828b73e8a4d539eeae82601b5f5a4392818c6430>05045dcb5935c13ccf22847f912a48a908e06fa5_0,"This reflects the difficulty in using synthetic data: one must carefully model priors [155], sensor noise, [74] and hand shape variations between users @@CITATION@@.",background information,background information
89ac8e99a2211087619dbfecd61010f8c6d52609>7818128719147cfdb3a077088f03a4fd8914637c_2,Possible mechanisms include negative effects of transitions on maternal health (Schmeer and Kroeger 2011; Barban 2013) and increased difficulties in caregiving associated with blended families (@@CITATION@@).,background information,method
13744efaef65b45a6a3167615cd3c28b9d2564bd>6dae3f13edc10e829f3202d90f3ebff940a7b3c8_0,"Based upon these observations, we propose that Gax down-regulation by mitogens is essential for cell viability under conditions that promote proliferation, such as following vascular injury (@@CITATION@@).",background information,results comparison
d11bfbffa371365f2bb303cc6f860bee41d88870>8c28caad5c4286e4cde8a73703ad5bc00c199d84_0,"…reduced DMN synchronization during cognitive activation or abnormal toggling between the anti-correlated introspective tasknegative and extroceptive task-positive networks, producing impairment to the functions they each serve (Fox et al., 2005; @@CITATION@@; SonugaBarke & Castellanos, 2007).",background information,method
07895f7b08a16c607fc6e8621a1256784c7461c4>488e1b26dcc9274c9bf4f8ee7dd5d96109565214_8,"…et al. 2001; Cabib et al. 2002; Ventura et al. 2004a; McNamara et al. 2006; D'Este et al. 2007), indicating lower dopamine release in the NAcc and a lower behavioral response to psychostimulants in the DBA rather than the C57mice (Zocchi et al. 1998; Ventura et al. 2004a; b; @@CITATION@@).",background information,background information
c7821498765590737020bc7c705e4aa5ced1431a>c5f41ec32b778d72ce7a44746087e295be14fbcb_0,"The injection centre was 250 μm below the facial motor nucleus and 200 μm rostral to the caudal end of this nucleus, targeting the region that contains the highest density of CO2-sensitive RTN neurons@@CITATION@@04; Takakura & Moreira, 2011; Takakura et al. 2011).",method,results comparison
6f1b6bda78b2c2a42a9acf7fe56081c93d83d399>4878d7e1c7e56b8b3d3feaa2d0cf389ff6bd8c88_1,"Cells were exposed to varying concentration of CO (250 and 10,000 ppm), as described elsewhere @@CITATION@@.",method,method
5c7d97ee0db1a2b2b3c3b77f0457c9e364fcbe90>2a6f906162b7761e49d45b9edd88e7bc4c46cb31_3,"MK-801 results in an increase in premature responses and response omissions on the 5- CSRTT during a time frame where the rats exhibit an increase in locomotor activity (Benn and Robinson, 2014; Higgins et al., 2003; Paine and Carlezon, 2009; Paine et al., 2007; @@CITATION@@).",background information,results comparison
ebc59bcb44348bf980493ab31b3f0a13256a4232>3711e8aa4c02da31026541f5077946a5c069bfe1_1,"RET and PAX2 have been shown to act synergistically (@@CITATION@@), and coinheritance of both has been reported to increase the effect on kidney volume (Zhang et al. 2008).",background information,method
7cc0ea202df08bc44a50f77fe498708bec258585>2cd8f79fef2fe8067c1b025c580fec6551b34890_0,"Because funnel plots have several limitations and represent only an informal approach to detect publication bias, we further carried out formal testing using the test proposed by the Begg‚Äôs adjusted rank correlation test and by the Egger‚Äôs regression t@@CITATION@@ 30].",method,results comparison
43c4349436c47090cde31caa933088f67a9ba358>bfd0f2ef5f8d5ad4b33a9533085c906345af8041_0,@@CITATION@@ demonstrated that infusion of TA into the portal vein produced elevated bile flow and hepatic arterial dilation.,background information,background information
4eebcd6328d1547c1993cabfe8753d0821976ea8>ed502557464153a9aa0785bbd92ff420e2b1d61e_1,"The NLST trial was conducted among high-risk individuals of old age and heavy smokers, and demonstrated positive results @@CITATION@@.",background information,results comparison
d2875af66939a30ddea0d6664767476dea710206>771f4ea4a3a1b9e67661c6c875ffefcb9a768695_0,The right inferior phrenic artery is the most common extrahepatic collateral vessel in HCC and shows various origins and branching patterns @@CITATION@@.,background information,method
c96e34aeea713640ef5f37daed92df1eac42086c>e8b23bb18c48051786e5474a1471f91f5eb5dad8_0,MR2: at 3 cm above the joint line according to Pfirrmann et al.@@CITATION@@ MR3: at the midpatellar level according to Dejour and Walch.,method,method
620fe6c786d15efca7f553ad70f295e2b693b391>3c9f2786dbff865e2fea873109ec5df8d485f733_0,"For datasets with multiple human annotations (in the form of key shots or key frames), we follow the standard approach described in @@CITATION@@ to create a single groundtruth set for evaluation.",method,method
9254eb4e26706a0b847e50db3059577e7bbd2cca>112b53e8ae57299627938263a83292dec7a76467_1,"To stratify neighborhoods by SES, IPEN studies have used median household income obtained from appropriate government ministries, departments or agencies @@CITATION@@.",method,background information
543e668b29f98103913e2b9a64e884e84716b0aa>94589a569d7a8a7c23a43dd7771290faa93fa8e1_0,"Others have suggested that ventricular enlargement interrupts the cortical-subcortical basal ganglia loop, which connects the frontal cortex and basal ganglia, thus resulting in frontal lobe-like gait disturbance with marked disequilibrium @@CITATION@@.",background information,results comparison
c046ce454a5c08c149b33ba6e2bf6abbe22df2df>9f0425163dd0da5bdb5a18412811c80e23a21bf4_0,"These results do not fall from the published results of the DA-EPOCH-R [21] and are in concordance with other center‚Äôs experience in the rituximab era with various chemotherapy protocols as RMACO@@CITATION@@OPB [20, 30, 31], and RCHOP [31‚Äì33].",results comparison,results comparison
005c696e32b8cbe785bbdc8f49fa7e796603e6ed>6c6212d3e4b8b241c900fdb466ed681cace73d70_0,"We showed earlier @@CITATION@@ that in additional to the WW and SS dinucleotides, distribution of the tetranucleotides YYRR and RYRY has to be considered to account for positioning of four out of the five nucleosomes mentioned above.",background information,background information
6bfdecd40f7923f04bbade11340e2d2a264965ae>21009f10717c1edb3844c0d08f1100d1402dd815_3,"H4K16ac - recognized by TIP5 at the Pol I promoter represses pre-rRNA genes through a NoRC-dependent chromatin-silencing mechanism @@CITATION@@, which is critical to decreasing energy expenditure and protecting cells from apoptosis during energy deprivation (Grummt and Ladurner, 2008).",background information,method
7010498db7a959e5fb4eea97ff4f2bd5fc81705d>91c8da06596951d711c3a7202d5d35f33cbc77d8_0,"This corresponds well with the results of Berends et al. (1997) and @@CITATION@@ who estimated that the initial source of pork carcass contamination was the carrier pig itself, calculated to be 70 and 30% of the entire carcass contamination was due to cross-contamination from the…",results comparison,method
f2c5d3b64387a6c40f72edbf969382985d9e8c3e>e535c467941c744b9f4023cd5cd31270eb26ebfc_1,", 1980), and leaf venation, which has recently been defined in a consistent way and appears to be correlated with other leaf functional traits @@CITATION@@.",background information,background information
baa68d1dc7c98fb96b15f922b3ff96222714e482>04ee641e6e1d3b3ded5978da9f2de2212d8cd3b8_0,"For these reasons, the acne lesions were expected to improve somewhat better in the experimental group; however, the results did not show this effect@@CITATION@@",results comparison,results comparison
abd89adee6f4b3083d523a0e6613c6b798a37402>632247d327521779511a8f8c60235c3ac04892c8_1,"Biotechnological applications of latex peptidases are numerous, such as in medicine: plasma-clotting @@CITATION@@, anti-cancer, antihelminthic, and anti-inflammatory activities (Salas, Gomes, Hernandez, & Lopes,",background information,background information
e1c1e79d32d6370742666f5bd3f5af1fcee65005>710884d293f9e84015e938bfa864e3ae310e6341_2,"Here, the relative length of cohesive element is le/L = 0.0067 and approximately 100 cohesive elements are adopted in the cohesive zone, which satisfies the requirement of the minimum number of elements (Falk et al., 2001; @@CITATION@@) and can effectively capture the crack growth in dentin.",background information,method
85ddcd30c3700e495284a3df090e6def3057c551>5ce198a4347fc834b646c60d19b74093490af61d_0,"Another rearrangement, which contributes to about 7% of radiation-induced papillary carcinomas, involves the nerve growth factor gene NTRK1 and results from paracentric inversion of chromosome 1q @@CITATION@@.",background information,results comparison
d5fd193c8221f32f288c469a951ccb3605a660e4>0853558bd036a00c88a690c2ac76c5eaaa3ac3bf_0,0) at the Broad Institute’s Center for Genotyping and processed for quality control using the PLINK software suite as previously described @@CITATION@@.,method,method
3a2d7ead9ff68209f68d43daf92b8089a1b4dd36>69824320956fcc2b12550d4104078ed700444482_0,"For the analysis, we used a data set of 22,437 protein families from 144 prokaryotes for which LGT) was inferred using the phylogenetic method (@@CITATION@@).",method,method
ef77f236a4ff0b24a91d1d444ed5dfd3c85f06e5>e37c8d3c00ee013001fdd5cb8d7e7e24c6d91629_0,"The parental questionnaire was adapted from a previous study of childhood asthma and was available in English, Spanish, or Chinese.@@CITATION@@ To ensure clarity and cultural appropriateness, the questionnaire was pilot-tested among groups of native speakers, before the study.",method,background information
