unique_id,citation_context,citation_class_label,predicted_classes
38ba6ba2f6d56e9b013beb930b1d41cd9d6753bd>dc60cb174c2ec0ed65975287f50db2ff7ef25b82_1,"Total GSH content was measured by the DTNB 5,5 -dithiobis-(2-nitrobenzoic acid)-GSSG reductase method @@CITATION@@ using 96-well plates and a microplate reader (Bio-Rad, Hercules, CA, USA) for 2 min at 405 nm.",method,background information
e73a200de56fadc9a374801a25b057231fe03f07>661126757fd0e9c802a735824a96d07ba304839b_1,"The algorithm described in the previous section was incorporated in a tool developed at the University of Manchester, for the evaluation of different DAG scheduling algorithms @@CITATION@@.",method,background information
59832fd8723d44e04b4f90173f3053b4c3e0198f>1115345bcfeb6964ea7ab21b9b03b33806810e3a_0,"We designed a semi-structured checklist, based on previous methodological reviews of clinical trials @@CITATION@@ to address the following aspects:",method,results comparison
a000149e83b09d17e18ed9184155be140ae1266e>420736203fdd0033ac4fd24b4efe38388681d52e_5,"87], fivefold cross-validation [53, 86], and predefined splits @@CITATION@@ have been used for performing the evaluations on UCF Sports, while LOO and fivefold are more common.",method,background information
440a87ddd8a44f8cb07d36f87eeff32bc8425b28>a7dbee568a136baf5661953a3870c5a64ae138aa_3,"…in the protein used in this study (AAF00586) when compared with other sequences including V. riparia (BAB20978, Kobayashi et al., 2000) and V. vinifera (P28343, Coutos-Thevenot et al., 2001; Giorcelli et al., 2004;@@CITATION@@4) that have been successfully used in gene transfer experiments.",method,results comparison
03a3ef6326e9c33acf7a6b438a678df770d93ed7>32b0e58be4914e7c655dcce533a19f20daee6cc5_2,"Similarly, for SemEval 2016, we compare with their corresponding top two best performing systems - Kelp @@CITATION@@ and ConvKN [15].",method,results comparison
19994e667d908bc0aacfb663ab0a2bb5ad16b221>66c32180f73e385b79da3e06d09cfcfbd5dd8e57_3,"We train an event model with a binary @@CITATION@@ classifier after the features are selected, and (4) The state-of-the-art event detection methods.",method,background information
b9a8b6f40cae6878efd827f96aa7f1cfa02820f2>a8b8433cdf2a015226122d086667bf9ae6fbf3bb_0,A connectionist model of sequence learning recently developed by @@CITATION@@was able to account for the interaction between attention and sequential structure (Cohen et al.,background information,results comparison
59c5f4901c6c53844f3a52aeaacb0bac13652e1a>0062f1914ea2a982a01466927c705d78d4f13508_1,"The proof-procedures to implement the operational models are the SCIFF [3] for interaction verification and CIFF [62] for temporal reasoning and planning, both of them extensions of Fung and Kowalski’s IFF abductive proof-procedure [78], and Gorgias @@CITATION@@ for preference reasoning and deliberation, based on LPwNF [50].",method,results comparison
8d77cf749702fdbe0064f80f993e0b4b3928daf7>c387d5c22fa2c6a537fe6e1c265b02d453c00720_2,The two cases of egovernment sustainability at local context fulfil the requirements outlined by Dooley @@CITATION@@.,method,background information
b03cfc391f9adeaf5de3212b3d8d0a0103131795>0218370d599af1b573c815de3c0aae5c47866ff8_0,"Following @@CITATION@@) thematic analysis approach, and guided by the research questions, the third and fourth authors coded the presentations by ‚Äúreading‚Äù and ‚Äúre-reading‚Äù the data, collating codes across all of the data into potential themes, and reviewing these themes across the whole data set to identify the most salient themes and the examples within them.",method,results comparison
40de2d5dfc9b814ba1a3d95b2fff522bdc6193db>6f3c44e93d617755e3083e5ce6728fb402c2b06c_0,"It has been observed that the chance of developing RA, even of having positive serological results without developing disease, is very high among first-degree family members in North American indigenous populations @@CITATION@@.",background information,background information
bd0c0eca12fe2bc38688ad0cecda4ed4196081f3>fe16bab285d5d59ec10e9d2bd4266b98d88a0095_2,"These results confirm previous research (Stein et al., 1999; Cooper et al., 2004; Ammaniti et al., 2010, 2012; @@CITATION@@) on the dysfunctional developmental trajectories in children diagnosed with IA, further showing the possible impact of the lower quality of triadic…",results comparison,results comparison
d9195b673c5add04cc8798b317d5e64a70055ca9>3d620eec7cc37136378105e2f3ea2d831efb1258_3,"The predicted consensus secondary structure for the N-terminus of group C virus L proteins has an arrangement of a1-3b1b2a4b3b4a5b5a6a7, which is nearly identical to that from the crystal structure for LC183, N-terminal 183 amino acid fragment of La Crosse virus (LACV; genus Orthobunyavirus) @@CITATION@@, except that a short motif, IVVDIN / ITLNVT for LACV / CARV was predicted to form b5 but not revealed in the LC183 crystal structure.",background information,background information
23f18ccb530034ae506ab683876fb693dea75c4a>5adb9f34e35169a8c54a309be6ef90a966dfa143_0,"The results of our study are partially consistent with those of previous DTI studies (@@CITATION@@) that reported altered fimbria‚Äì fornix white matter integrity but not with others (Frieling et al., 2012) that reported bilateral reductions of FA maps in the posterior thalamic radiation,‚Ä¶",results comparison,results comparison
32657b9032d8993f342f52605c27c6e4d0facfe2>2c2f336e17678e9112eb17f28b20811e0764c68c_0,"Compared with typical antipsychotics, second-generation atypical antipsychotics have more acceptable side effect profiles and possibly broader symptom efficacy, especially concerning negative symptoms, thus advancing the treatment of schizophrenic patients (@@CITATION@@).",background information,results comparison
2c16fcff4a1498bb0b7411278ce79d891254c521>3b6857c1aec0dc58a61ac99b68d3c148d2dbd439_0,Strokes due to sympathomimetics are presumably related to hypertension and/or angiitis or vasoconstriction of large cerebral arteries leading to local thrombosis as a result of stasis and sympathomimetic-induced platelet activation @@CITATION@@.,background information,results comparison
d8bf148899f09a0aad18a196ce729384a4464e2b>23fc83c8cfff14a16df7ca497661264fc54ed746_0,"In the experiments, two popular benchmarks are used to evaluate the proposed method: the CohnKanade @@CITATION@@ and MMI [] facial expression databases.",method,results comparison
4bf9e04a152d55a4dedcf81b47f5633fc839e6b0>e4edcd38fe3f7ccce3750af7635432ab16df137b_0,"…arteries (internal diameter = 240.94+5.42 mm, n=67/25) were mounted as ring preparations in a Mulvany-Halpern double myograph (J, P Trading, Aarhus, Denmark), mounted on two 40 mm steel wires which are attached to a force transducer and a micrometer, as described by @@CITATION@@.",method,background information
a41aa9cee833a46a154f78e87d555510e6693c83>952a473edbbd4bd77979726fcd0d0159fa5b995f_0,"The results of the present study, however, are in contrast with the somatodendritic polarization of BDNF and NGF reported recently in cultured hippocampal neurons @@CITATION@@).",results comparison,results comparison
d919773ced4910ddc6528aa0538baa3fc015e011>d4a133148d9f9211bc3f0f2ed4bc58ef3da00095_0,"Neto et al.23 reported results that are in agreement with the results reported herein, whereas @@CITATION@@1 did not find a significant difference between smokers and nonsmokers.",results comparison,results comparison
c683c497e1ac400c4011956cf571cb946ea6d647>9e1e213bd995ce62bee997b0ba498650b6c115e4_2,The starting point of the TMD simulations was the crystal structure of native @@CITATION@@ (pdb entry 1HGF).,method,background information
34781859a61a7993657b641e749834b844ca0384>aa675a89c70e28678f3aa66be9f3c202daa00005_0,"Briefly, the functional images were corrected for acquisition delay, realigned, normalized to the MNI-152 space, resampled to 2 9 2 9 2 mm resolution and spatially smoothed with a Gaussian kernel of 8 mm FWHM by using SPM5 (SPM5, Welcome Department of Imaging Neuroscience, London, UK) running under @@CITATION@@ 2008A.  Regions of interests (ROI) analysis were based on the results of separate functional localizer runs (488 s long, 17 s epochs of faces, objects and their Fourier-randomized versions interleaved with 17 s of blank periods, 2 Hz; 300 ms exposition time; 200 ms blank), using MARSBAR 0.38 toolbox for SPM (Brett et al. 2002).",method,background information
47a0e59084dbb862a58a26b70978b29918c9770b>0fe590d4d8841e57ca5f402ff994630463be4a40_2,"resistance @@CITATION@@ and IGF-I may be just a marker that better reflects the 24-hour GH secretion and metabolic profile [23, 24].",background information,background information
76fdcc83e446855c9ca52fabf3e180a6db9cb2c1>d7935a176b1433171aba56c861a17354a034fed0_1,do qual os AC de ambas as curvaturas foram obtidos e @@CITATION@@ medição dos ângulos das curvaturas com o arcômetro (AA).,background information,results comparison
82a91e45fec82f298befb1f2599a367b05587d2d>1008a5edca04bb1d3428c6805d84a4cdf83dac16_0,"In addition, the possibility that HEV somehow has a selective tropism for the liver cells of adults has also been suggested @@CITATION@@.",background information,results comparison
bd1cb1220ff4a74047833e09ed0ed326a3f40406>9ec1f59e369502f710ca4a25cdff6f76bb9e9c3c_0,albicans (over 84%) compared favourably with those reported by other sites over a 5-year period @@CITATION@@.,results comparison,results comparison
a5052c7b845059b8f66d563c40fe40b0e10cd7e9>ad2df409527703c46ff484098ce2894173e5dff6_0,"PGA7 has been shown to be upregulated in hyphae @@CITATION@@ and regulated by Bcr1 (20, 76).",background information,background information
99093d37b4ebfc542f88d14a84807027fd5bc0a0>216a01bc9980348e4e68453c1ab769e447f3d3a7_0,bouts of the Windgate Anaerobic Test thus affecting the reproducibility and reliability of the results @@CITATION@@.,background information,background information
48749d143073cd872c8e3044a10802e9a6eeb785>9b350ac25ee5e39d69b4f913781ebb27b47a0f80_0,"Although, it has been suggested that O157:H7/H do not require stx genes to cause disease (@@CITATION@@).",background information,background information
a9159d21b89e6d0caadaa6e36427c8713f592318>5839d9e6f0313f346528487034bb1bef355aecab_0,"On the contrary, our results in Madagascar are in agreement with the Kenya study which suggests that the difference in mortality in ICU settings and their centre at Kilifi is based on the lack of ICU support @@CITATION@@.",results comparison,results comparison
bb3074e425bfaf99eb204c6130e9a54eee9dec15>11c8eb51792645248ca534461912d88079f7ad4f_1,HA have been shown previously to increase survival of shrimp and mayflies to AMD (@@CITATION@@).,background information,background information
27881300024ef59f3ca30c690fa773e8bdb9a6cf>a17ece8b1a76e94c590a86b7360bb856a9f6ddfe_0,"[Ca21]i was ascertained by using the fluorescent calcium indicator fura 2 (@@CITATION@@, Eugene, OR) as described by Grynkiewicz et al. (18).",method,background information
195341e5c45dbead78acbafe91f1fd25590ebdb1>602176e876679d1b4dc9386540ef474b6221dae9_0,"‚Ä¶results are in agreement with the view that increased DA release in the mpFC has an inhibitory effect on accumbal DA release (Deutch et al, 1990; L@@CITATION@@91; Piazza et al, 1991; Thompson and Moss, 1995; Doherty and Gratton, 1996; Karreman and Moghaddam, 1996; Harden et al, 1998;‚Ä¶",results comparison,results comparison
0e0283cd0cb50fdd5c3dcb23c679e3b3952148d7>441ed8876cf13c9a50da3adda9b243b62a29b9d4_8,"hydrogen-bonded cluster of charged amino acids, called the charge triad, which is important for apoptosis inhibition.@@CITATION@@ To analyze whether the charge triads play",background information,results comparison
813ed88e4df10e73f82b1806b4616be982c6ce6c>7d1c3fd2b9f424e8d6f081c3dd530d004084c95f_0,"‚Ä¶used sections taken from female Wistar and male Long Evans rat brains stained for acetylcholinesterase (Loyez, 1910; Kluver and Barrera, 1953; Tago et al., 1986) or BlackGold s2 myelin stains (Schmued et al., 2008), as well as SMI-32 (Voelker et al., 2004) or calretinin@@CITATION@@07).",method,background information
9937d4ac8b0645b6852c6761a6f1b13daa229966>de8a5945b07ba073c68e492e32f52ff777bb740b_1,"With a homogeneous population, it suffices to impose a uniform vaccination policy to eliminate the disease as long as the limited supply is above the herd immunity threshold @@CITATION@@.",background information,results comparison
